22.826,22.824,22.879,23.505,23.472,23.314,23.464,23.356,23.135,23.369,22.994,22.825,22.913,22.924,23.052,22.978,22.879,22.654,23.121,23.016,22.746,22.965,23.238,23.349,23.192,22.924,22.935,22.638,22.903,23.043,22.896,22.716,22.452,22.635,22.637,22.496,22.528,22.314,22.744,22.744,22.642,22.545,22.497,22.873,22.825,22.695,22.516,22.655,22.857,22.896,22.729,22.557,22.604,22.736,23.279,23.269,23.242,23.255,23.443,22.949,23.267,23.445,23.811,23.768,23.449,23.56,23.494,23.31,23.298,23.548,23.213,23.477,22.906,22.851,22.427,22.379,22.619,23.31,23.34,23.057,23.768,24.002,23.986,24.1,24.222,24.168,24.269,24.263,24.432,24.026,23.331,23.233,23.078,23.142,22.919,23.259,23.255,23.043,22.894,22.974,23.167,23.279,23.011,23.022,22.945,22.306,22.242,22.234,22.122,22.442,22.78,22.847,22.579,22.731,22.851,22.664,22.436,22.827,23.021,23.273,23.243,23.671,24.074,23.691,23.421,23.408,23.327,23.166,22.787,22.563,22.688,22.54,22.565,22.759,22.832,22.94
24.297,24.012,24.048,24.361,24.411,24.005,24.172,24.144,23.711,24.147,23.742,23.564,23.435,22.875,22.845,22.909,22.735,22.514,22.677,22.713,22.47,22.55,22.882,22.686,23.014,22.944,23.249,23.086,23.332,23.235,22.867,22.357,22.234,22.366,22.572,22.797,22.812,22.782,22.86,22.742,23.24,23.24,23.113,23.849,23.858,23.612,23.179,23.245,23.391,23.21,23.009,22.825,22.935,22.628,22.373,22.422,22.444,22.274,22.427,22.062,22.203,22.166,22.354,22.651,22.338,22.456,22.328,22.599,22.785,22.749,22.535,22.666,22.338,22.305,22.532,22.431,21.629,21.647,21.656,21.394,21.813,21.612,21.434,21.599,21.745,21.77,21.909,22.054,22.43,22.278,22.386,22.248,22.698,22.751,23.057,23.817,24.094,23.834,23.737,23.828,24.022,24.042,23.629,23.769,23.436,22.607,22.511,22.458,22.014,22.057,21.994,21.885,21.618,21.785,22.3,22.52,22.187,22.045,22.086,22.372,22.39,22.584,23.362,23.238,22.965,22.846,22.757,23.024,22.81,22.611,22.487,22.533,22.155,21.713,21.837,22.32
24.248,23.88,24.113,24.416,24.451,24.104,24.15,23.999,23.545,24.1,23.604,23.533,23.258,22.59,22.465,22.547,22.156,22.093,22.237,22.241,22.079,22.083,22.374,22.114,22.675,22.602,23.032,22.884,23.184,23.068,22.521,22.095,21.938,22.179,22.493,22.927,22.943,22.772,22.838,22.702,23.226,23.258,23.049,23.943,24.05,23.654,23.252,23.209,23.424,23.173,22.932,22.625,22.858,22.414,21.804,21.861,21.86,21.494,21.551,21.464,21.574,21.45,21.605,21.962,21.728,21.888,21.676,22.084,22.222,22.037,22.006,22.083,21.888,21.913,22.355,22.277,21.567,21.823,21.865,21.7,21.574,20.992,20.793,20.85,20.874,20.75,20.806,20.888,21.234,21.124,21.177,21.14,21.652,22.072,22.995,23.917,24.228,23.978,23.927,23.961,24.131,24.119,23.659,23.723,23.428,22.555,22.427,22.407,21.934,21.762,21.668,21.561,21.354,21.393,21.791,22.338,21.742,21.582,21.543,21.786,21.705,21.761,22.829,22.592,22.37,22.114,22.06,22.547,22.558,22.404,22.424,22.449,22.022,21.449,21.469,22.388
23.347,23.011,23.17,23.543,23.604,23.266,23.331,23.087,22.672,23.121,22.678,22.644,22.527,22.051,22.013,22.053,21.672,21.601,21.933,21.8,21.579,21.61,21.845,21.724,22.041,21.952,22.409,22.217,22.446,22.327,21.964,21.655,21.517,21.719,22.006,22.272,22.327,22.157,22.345,22.175,22.509,22.501,22.355,23.108,23.148,22.784,22.502,22.569,22.85,22.721,22.498,22.154,22.376,22.02,21.69,21.727,21.626,21.325,21.322,21.055,21.281,21.281,21.448,21.694,21.526,21.723,21.546,21.807,21.897,21.912,21.807,21.912,21.679,21.675,21.873,21.793,21.229,21.619,21.638,21.38,21.484,21.171,20.956,20.99,21.108,20.977,21.064,21.152,21.461,21.171,21.002,20.971,21.304,21.586,22.35,23.187,23.434,23.219,23.062,23.131,23.326,23.257,22.81,22.818,22.581,21.653,21.566,21.555,21.298,21.212,21.273,21.306,21.13,21.171,21.514,21.915,21.385,21.418,21.429,21.644,21.571,21.614,22.478,22.271,22.035,21.745,21.729,22.122,21.961,21.768,21.79,21.816,21.481,21.048,20.918,21.631
23.093,22.828,22.968,23.318,23.374,23.048,23.238,23.061,22.749,23.274,22.928,22.824,22.725,22.244,22.146,22.084,21.836,21.662,21.855,21.719,21.546,21.599,21.943,21.906,22.339,22.199,22.504,22.308,22.639,22.652,22.213,21.794,21.588,21.687,21.922,22.159,22.191,22.15,22.221,22.215,22.563,22.563,22.409,23.1,23.202,22.887,22.534,22.489,22.716,22.612,22.39,22.148,22.406,22.036,21.776,21.865,21.911,21.651,21.752,21.419,21.464,21.425,21.6,21.942,21.783,21.974,21.872,22.099,22.255,22.153,22.011,22.152,21.893,21.879,22.085,21.973,21.448,21.7,21.734,21.522,21.735,21.451,21.248,21.327,21.36,21.3,21.391,21.414,21.623,21.286,21.2,21.127,21.35,21.552,22.151,22.928,23.039,22.739,22.625,22.764,22.977,23.001,22.687,22.76,22.552,21.688,21.522,21.518,21.236,21.29,21.373,21.358,21.114,21.16,21.564,21.801,21.318,21.344,21.382,21.644,21.671,21.733,22.529,22.302,22.025,21.872,21.802,22.1,21.992,21.848,21.886,21.773,21.547,21.194,21.184,21.857
23.298,23.339,23.578,24.057,23.792,23.731,24.084,23.954,23.847,24.135,23.905,23.622,23.706,23.72,23.746,23.593,23.555,23.33,23.779,23.443,23.251,23.508,23.889,23.989,23.895,23.831,23.87,23.491,23.91,24.181,23.84,23.729,23.282,23.496,23.606,23.613,23.508,23.284,23.51,23.632,23.465,23.41,23.283,23.578,23.76,23.54,23.451,23.314,23.552,23.811,23.754,23.556,23.852,23.836,24.269,24.297,24.35,24.227,24.457,24.077,24.25,24.293,24.544,24.563,24.298,24.372,24.382,24.456,24.486,24.644,24.267,24.37,24.051,23.998,23.795,23.807,23.937,24.503,24.48,24.231,24.8,24.954,24.983,24.936,24.948,24.91,24.942,24.932,24.791,24.278,23.918,23.868,23.67,23.567,23.439,23.882,23.745,23.392,23.287,23.398,23.47,23.632,23.538,23.571,23.509,22.869,22.628,22.688,22.728,23.095,23.661,23.802,23.482,23.598,23.906,23.611,23.193,23.493,23.633,23.926,23.89,23.938,24.344,23.877,23.552,23.702,23.75,23.521,23.564,23.395,23.417,23.125,23.326,23.445,23.57,23.864
23.264,23.211,23.482,23.91,23.775,23.505,23.521,23.245,22.896,23.216,22.759,22.777,22.774,22.426,22.562,22.573,22.352,22.322,22.593,22.425,22.267,22.4,22.635,22.493,22.604,22.55,22.814,22.565,22.877,23.005,22.585,22.285,22.017,22.203,22.302,22.528,22.432,22.157,22.392,22.338,22.581,22.693,22.674,23.245,23.318,23.061,22.79,22.9,23.037,22.852,22.826,22.419,22.674,22.452,22.455,22.481,22.431,22.281,22.356,22.126,22.411,22.331,22.702,22.767,22.287,22.416,22.346,22.547,22.651,22.596,22.338,22.45,22.105,22.074,22.196,22.219,22.091,22.709,22.772,22.628,22.754,22.51,22.57,22.551,22.514,22.333,22.299,22.275,22.415,22.106,21.528,21.512,21.524,22.016,22.676,23.341,23.48,23.25,23.157,23.215,23.298,23.285,23.026,23.116,22.925,22.12,22.036,22.06,21.817,21.934,22.219,22.287,22.057,22.135,22.375,22.446,21.855,22.041,22.116,22.375,22.307,22.599,23.383,22.997,22.751,22.651,22.596,22.691,22.672,22.426,22.438,22.304,22.133,21.752,21.796,22.397
24.61,24.435,24.683,25.116,25.166,24.995,25.065,24.73,24.412,24.889,24.512,24.48,24.497,24.126,24.021,24.007,23.808,23.768,23.972,23.948,23.845,24.117,24.331,24.136,24.215,24.119,24.367,24.19,24.442,24.512,24.072,23.757,23.533,23.653,23.754,23.867,23.913,23.703,23.918,23.879,24.146,24.214,24.169,24.869,24.822,24.604,24.409,24.567,24.604,24.461,24.339,23.879,24.042,23.915,23.894,23.894,23.841,23.555,23.733,23.406,23.641,23.756,24.087,24.265,23.924,24.055,23.924,23.991,24.18,24.094,23.883,24.076,23.742,23.654,23.732,23.701,23.622,24.14,24.39,24.213,24.425,24.019,23.987,24.131,24.123,23.842,23.793,23.771,24.062,23.736,22.99,22.972,22.826,23.289,24.012,24.612,24.668,24.454,24.442,24.455,24.652,24.516,24.357,24.403,24.28,23.709,23.557,23.449,23.173,23.412,23.618,23.693,23.427,23.569,23.776,24.079,23.598,23.802,23.662,23.812,23.783,23.989,24.751,24.43,24.322,24.185,24.243,24.391,24.243,23.896,24.038,23.913,23.767,23.636,23.662,24.155
23.184,23.014,23.318,23.792,23.867,23.594,23.832,23.624,23.216,23.614,23.167,23.001,22.834,22.672,22.534,22.51,22.308,22.167,22.414,22.404,22.102,22.314,22.659,22.463,22.654,22.592,22.819,22.484,22.874,23.025,22.469,22.289,22.053,22.23,22.406,22.605,22.639,22.58,22.715,22.758,23.014,22.949,22.777,23.352,23.436,23.112,22.886,22.896,22.937,22.819,22.726,22.325,22.564,22.335,22.277,22.361,22.399,22.132,22.373,22.065,22.242,22.355,22.601,22.825,22.52,22.68,22.543,22.754,22.885,22.756,22.499,22.653,22.433,22.371,22.431,22.383,22.209,22.526,22.723,22.582,22.838,22.587,22.56,22.69,22.721,22.475,22.456,22.519,22.609,22.255,21.795,21.656,21.553,21.758,22.335,23.07,23.147,22.97,22.863,22.915,22.963,22.946,22.74,22.853,22.786,22.177,22.018,22.002,21.673,21.837,22.121,22.186,21.961,22.079,22.307,22.452,21.86,21.843,21.835,22.073,22.157,22.365,23.239,22.838,22.716,22.622,22.615,22.74,22.704,22.427,22.528,22.357,22.119,21.933,21.927,22.482
22.081,21.986,22.266,22.712,22.724,22.397,22.522,22.296,21.995,22.355,21.914,21.856,21.775,21.548,21.491,21.493,21.318,21.215,21.522,21.406,21.176,21.316,21.58,21.517,21.657,21.665,21.874,21.537,21.937,22.072,21.557,21.371,21.178,21.368,21.52,21.766,21.724,21.593,21.78,21.749,22.008,21.949,21.784,22.25,22.288,21.961,21.749,21.7,21.847,21.715,21.597,21.322,21.631,21.45,21.506,21.555,21.632,21.532,21.711,21.409,21.615,21.607,21.9,21.906,21.408,21.577,21.549,21.752,21.779,21.762,21.456,21.617,21.353,21.432,21.44,21.558,21.472,21.982,22.054,21.889,22.106,21.951,21.884,21.929,21.866,21.686,21.631,21.624,21.664,21.347,20.867,20.755,20.658,21.003,21.547,22.185,22.267,21.992,21.849,21.895,21.973,22.112,21.834,21.9,21.817,21.153,20.97,20.996,20.7,20.859,21.193,21.294,21.035,21.109,21.366,21.366,20.793,20.904,20.942,21.186,21.134,21.437,22.265,21.827,21.642,21.585,21.532,21.608,21.587,21.458,21.614,21.332,21.13,20.857,20.848,21.344
24.407,24.163,24.346,24.751,24.72,24.403,24.548,24.343,23.95,24.361,23.978,23.889,23.7,23.131,23.074,23.036,22.705,22.544,22.819,22.702,22.615,22.649,22.998,22.801,23.253,23.268,23.623,23.475,23.753,23.769,23.231,22.839,22.803,22.931,23.135,23.546,23.525,23.399,23.474,23.396,23.827,23.795,23.617,24.254,24.397,24.033,23.719,23.644,23.929,23.712,23.522,23.194,23.502,23.089,22.601,22.679,22.649,22.319,22.4,22.253,22.191,22.128,22.298,22.697,22.395,22.598,22.535,22.89,23.004,23.093,23.107,23.162,22.962,22.88,23.193,23.137,22.384,22.596,22.595,22.275,22.556,22.213,21.915,21.958,22.029,22.034,22.189,22.208,22.279,22.062,22.226,22.154,22.77,22.994,23.384,24.192,24.378,24.096,24.014,24.042,24.165,24.14,23.848,23.877,23.633,22.766,22.562,22.585,22.285,22.203,22.259,22.166,22.006,22.052,22.654,22.982,22.555,22.535,22.521,22.71,22.681,22.734,23.581,23.39,23.053,22.837,22.775,23.086,22.999,22.907,22.845,22.789,22.491,22.108,22.142,22.717
25.225,24.984,25.238,25.549,25.493,25.22,25.376,25.177,24.836,25.361,25.032,24.831,24.633,24.081,24.034,24.049,23.7,23.572,23.765,23.653,23.515,23.501,23.858,23.58,23.999,24.018,24.387,24.23,24.557,24.6,24.085,23.661,23.569,23.666,23.905,24.263,24.318,24.21,24.229,24.185,24.695,24.735,24.54,25.213,25.293,24.985,24.666,24.641,24.791,24.514,24.389,24.042,24.344,23.913,23.369,23.459,23.457,23.079,23.094,22.906,22.931,22.93,23.036,23.546,23.297,23.48,23.368,23.79,23.914,23.722,23.647,23.695,23.656,23.542,23.952,23.873,23.264,23.514,23.682,23.536,23.593,23.067,22.813,22.851,22.77,22.599,22.584,22.592,22.781,22.51,22.479,22.347,22.725,23.107,24.071,24.936,25.089,24.843,24.787,24.816,24.908,25.029,24.666,24.838,24.634,23.8,23.632,23.634,23.321,23.456,23.493,23.371,23.162,23.16,23.56,23.925,23.362,23.263,23.228,23.43,23.377,23.406,24.27,24.025,23.861,23.738,23.653,24,23.924,23.853,23.906,23.799,23.451,23.119,23.208,23.94
23.785,23.617,23.821,24.229,24.22,23.859,23.963,23.702,23.438,23.97,23.628,23.515,23.452,23.08,23.028,23.051,22.786,22.746,23.011,22.875,22.642,22.681,23.005,22.854,23.142,23.115,23.453,23.136,23.503,23.556,23.059,22.801,22.571,22.692,22.874,23.137,23.104,22.935,23.061,23.109,23.501,23.532,23.395,23.953,24,23.69,23.48,23.417,23.615,23.447,23.339,23.024,23.299,23.066,22.854,22.909,22.914,22.651,22.662,22.449,22.621,22.633,22.849,23.066,22.767,22.927,22.868,23.16,23.369,23.254,23.064,23.118,22.921,22.87,23.06,23.043,22.68,23.118,23.174,22.99,23.135,22.809,22.685,22.704,22.64,22.488,22.435,22.364,22.48,22.193,21.891,21.824,22.075,22.346,23.068,23.853,23.969,23.437,23.401,23.448,23.54,23.702,23.316,23.406,23.241,22.404,22.211,22.219,21.956,22.214,22.429,22.507,22.265,22.321,22.827,22.999,22.353,22.449,22.46,22.728,22.658,22.718,23.464,23.157,23.025,22.859,22.795,22.992,22.81,22.649,22.845,22.59,22.343,22.114,22.118,22.666
23.104,22.86,23.064,23.515,23.585,23.291,23.479,23.204,22.897,23.375,22.976,22.833,22.656,22.256,22.162,22.158,21.869,21.79,22.029,21.897,21.678,21.782,22.036,21.985,22.291,22.241,22.624,22.307,22.646,22.638,22.149,21.811,21.576,21.726,21.976,22.182,22.177,22.01,22.165,22.136,22.53,22.64,22.523,23.169,23.223,22.877,22.565,22.574,22.79,22.702,22.41,22.104,22.346,22.06,21.858,21.866,21.844,21.54,21.64,21.219,21.349,21.399,21.682,21.899,21.665,21.793,21.75,22.031,22.266,22.273,22.061,22.167,21.899,21.893,22.066,22,21.506,21.907,21.917,21.685,21.876,21.62,21.45,21.511,21.592,21.471,21.45,21.51,21.704,21.462,21.305,21.233,21.617,21.812,22.311,23.149,23.358,22.943,22.821,22.939,23.077,23.108,22.72,22.731,22.552,21.659,21.53,21.507,21.127,21.129,21.294,21.364,21.178,21.286,21.85,22.16,21.566,21.564,21.579,21.733,21.727,21.842,22.731,22.412,22.15,21.943,21.882,22.069,22.097,21.933,21.98,21.885,21.631,21.258,21.204,21.854
21.516,21.41,21.717,22.258,22.135,22.072,22.214,21.972,21.764,22.072,21.685,21.534,21.587,21.572,21.55,21.436,21.34,21.18,21.655,21.461,21.208,21.581,21.875,21.927,21.653,21.489,21.657,21.307,21.692,21.791,21.512,21.305,20.877,21.163,21.436,21.324,21.265,21.007,21.391,21.317,21.155,21.245,21.142,21.641,21.667,21.479,21.281,21.32,21.514,21.82,21.513,21.355,21.574,21.547,21.892,21.816,21.847,21.776,21.968,21.465,21.755,21.779,22.078,22.003,21.76,21.77,21.764,21.851,21.787,22.071,21.657,21.823,21.471,21.582,21.314,21.434,21.605,22.257,22.232,21.945,22.539,22.636,22.576,22.544,22.637,22.463,22.422,22.441,22.571,22.185,21.669,21.584,21.444,21.394,21.424,22.021,22.034,21.763,21.592,21.856,21.932,21.989,21.641,21.672,21.537,20.874,20.681,20.701,20.534,20.759,21.263,21.381,21.089,21.286,21.617,21.488,21.112,21.385,21.394,21.507,21.49,21.715,22.341,21.892,21.596,21.584,21.65,21.453,21.482,21.296,21.424,21.213,21.348,21.3,21.226,21.463
20.849,20.724,20.842,21.133,21.132,20.765,20.779,20.577,20.236,20.697,20.229,20.213,20.283,19.912,19.869,19.859,19.639,19.499,19.735,19.715,19.406,19.62,19.894,19.92,20.076,19.814,20.104,19.877,20.298,20.221,19.96,19.484,19.248,19.336,19.598,19.74,19.795,19.609,19.936,19.846,20.068,20.172,20.113,20.815,20.749,20.527,20.168,20.21,20.415,20.258,20.062,19.905,20.144,19.888,19.834,19.846,19.875,19.78,19.781,19.352,19.571,19.498,19.757,19.864,19.539,19.688,19.619,19.817,19.868,19.959,19.721,19.904,19.628,19.574,19.617,19.701,19.462,20.047,20.012,19.767,20.207,20.108,19.98,20.007,20.047,19.835,19.783,19.837,20.199,19.902,19.596,19.449,19.599,19.653,19.966,20.797,20.856,20.515,20.367,20.579,20.735,20.741,20.297,20.44,20.196,19.33,19.23,19.252,19.035,19.251,19.541,19.538,19.2,19.295,19.704,19.854,19.3,19.42,19.561,19.742,19.835,20.043,20.726,20.547,20.283,20.112,19.954,20.072,19.847,19.685,19.795,19.669,19.462,19.174,19.131,19.525
23.096,22.717,22.834,23.115,23.188,22.642,22.681,22.653,22.15,22.735,22.235,22.206,21.99,21.294,21.191,21.239,20.817,20.711,20.868,20.968,20.67,20.743,20.952,20.861,21.433,21.323,21.814,21.579,21.938,21.726,21.245,20.697,20.536,20.658,21.006,21.343,21.53,21.255,21.545,21.372,21.885,22.045,21.9,22.79,22.699,22.317,21.847,21.814,22.012,21.736,21.576,21.333,21.481,21.108,20.578,20.641,20.708,20.404,20.421,20.138,20.24,20.127,20.383,20.656,20.366,20.583,20.362,20.649,20.888,20.772,20.663,20.802,20.593,20.617,21,20.882,20.122,20.598,20.562,20.368,20.449,20.013,19.793,19.929,20.007,19.887,20.018,20.19,20.615,20.479,20.525,20.441,21.029,21.151,21.682,22.625,22.949,22.641,22.489,22.592,22.876,22.812,22.359,22.426,22.093,21.039,20.966,20.929,20.569,20.52,20.45,20.44,20.225,20.252,20.744,21.255,20.685,20.562,20.552,20.775,20.709,20.753,21.728,21.63,21.328,21.11,20.991,21.421,21.31,21.126,21.212,21.275,20.818,20.176,20.244,21.095
23.043,22.679,22.794,23.082,23.05,22.56,22.67,22.661,22.179,22.709,22.173,22.023,21.845,21.173,21.303,21.346,20.856,20.715,21.019,20.902,20.711,20.762,20.951,20.767,21.195,21.128,21.662,21.477,21.797,21.571,21.255,20.692,20.606,20.803,21.04,21.404,21.512,21.194,21.485,21.251,21.788,21.891,21.77,22.584,22.532,22.289,21.785,21.87,22.108,21.817,21.703,21.398,21.431,21.078,20.594,20.62,20.588,20.344,20.441,20.112,20.218,20.116,20.277,20.535,20.243,20.418,20.218,20.489,20.733,20.78,20.612,20.744,20.653,20.667,20.972,20.827,20.161,20.745,20.794,20.511,20.537,20.184,19.995,20.103,20.184,20.161,20.313,20.523,20.953,20.757,20.685,20.648,21.194,21.246,21.67,22.558,22.923,22.675,22.586,22.58,22.977,22.807,22.414,22.47,22.183,21.082,21.074,21.083,20.813,20.685,20.561,20.671,20.515,20.575,20.869,21.309,20.753,20.657,20.601,20.963,20.882,20.941,21.839,21.768,21.456,21.281,21.299,21.774,21.624,21.396,21.269,21.34,20.82,20.174,20.303,21.067
21.387,21.254,21.404,21.869,21.868,21.642,21.75,21.522,21.175,21.494,20.975,20.759,20.773,20.411,20.637,20.71,20.478,20.331,20.693,20.562,20.357,20.624,20.833,20.748,20.638,20.501,20.75,20.472,20.888,20.889,20.679,20.27,19.908,20.157,20.173,20.127,20.228,19.963,20.378,20.222,20.395,20.48,20.415,21.142,21.247,21.252,20.864,21.082,21.261,21.065,20.882,20.72,20.762,20.655,20.765,20.731,20.724,20.584,20.733,20.17,20.51,20.467,20.763,20.899,20.469,20.48,20.391,20.484,20.656,20.857,20.557,20.7,20.391,20.38,20.246,20.298,20.273,21.067,21.175,20.847,21.166,21.003,20.95,21.09,21.162,21.009,20.989,21.039,21.498,21.123,20.554,20.518,20.56,20.552,20.747,21.45,21.507,21.317,21.241,21.395,21.615,21.572,21.193,21.224,21.147,20.333,20.217,20.19,20.023,20.275,20.522,20.66,20.377,20.552,20.726,20.893,20.377,20.649,20.705,20.979,20.952,21.081,21.722,21.375,21.099,20.972,21.028,21.104,20.88,20.673,20.697,20.584,20.434,20.309,20.408,20.857
21.501,21.467,21.553,21.991,21.985,21.619,21.682,21.547,21.263,21.43,20.948,20.879,20.923,20.87,21.063,21.096,20.985,20.864,21.373,21.321,20.95,21.406,21.705,21.587,21.331,21.079,21.152,20.848,21.244,21.421,21.079,20.872,20.458,20.62,20.753,20.716,20.571,20.23,20.555,20.55,20.512,20.561,20.522,21.136,21.226,21.11,20.905,21.078,21.189,21.365,21.301,21.05,21.257,21.227,21.563,21.587,21.637,21.425,21.633,21.352,21.755,21.702,22.172,22.175,21.663,21.597,21.393,21.439,21.457,21.589,21.331,21.444,20.989,20.899,20.722,20.75,21.071,21.946,22.192,21.932,22.39,22.403,22.454,22.562,22.565,22.347,22.352,22.272,22.426,21.985,21.349,21.293,21.048,20.953,21.011,21.589,21.637,21.478,21.418,21.593,21.617,21.649,21.441,21.423,21.292,20.641,20.508,20.418,20.346,20.72,21.149,21.383,21.047,21.169,21.248,21.089,20.601,21.025,21.163,21.55,21.524,21.747,22.248,21.818,21.558,21.586,21.626,21.442,21.171,20.894,21.014,20.744,20.825,20.977,21.055,21.294
22.437,22.252,22.406,22.821,22.805,22.445,22.679,22.603,22.255,22.691,22.32,22.178,22.205,21.984,21.932,21.824,21.635,21.494,21.828,21.726,21.389,21.765,22.093,21.903,21.853,21.766,22.096,21.812,22.168,22.189,21.799,21.561,21.348,21.378,21.666,21.739,21.716,21.453,21.752,21.756,21.847,21.965,21.889,22.509,22.397,22.094,21.903,22.063,22.177,22.293,22.176,21.815,22.083,21.955,21.949,22.009,22.02,21.797,21.903,21.521,21.745,21.85,22.044,22.237,21.923,21.984,21.941,22.112,22.265,22.353,22.055,22.103,21.938,21.857,21.801,21.772,21.718,22.367,22.507,22.239,22.711,22.713,22.641,22.693,22.802,22.611,22.609,22.648,22.856,22.385,21.996,21.805,21.866,21.684,21.764,22.492,22.696,22.439,22.321,22.395,22.565,22.54,22.271,22.293,22.184,21.38,21.29,21.297,21.101,21.363,21.693,21.921,21.688,21.803,22.013,21.942,21.428,21.535,21.508,21.851,21.993,22.133,22.785,22.497,22.262,22.192,22.264,22.361,22.183,21.812,21.908,21.676,21.57,21.401,21.364,21.666
21.542,21.263,21.611,21.922,21.865,21.477,21.537,21.392,20.873,21.402,20.934,20.766,20.458,19.81,19.843,19.814,19.428,19.362,19.545,19.415,19.218,19.262,19.525,19.238,19.706,19.675,20.222,20.001,20.444,20.361,19.842,19.403,19.312,19.552,19.822,20.216,20.324,20.079,20.333,20.104,20.509,20.627,20.474,21.313,21.435,21.111,20.632,20.751,20.919,20.543,20.429,20.025,20.342,19.969,19.476,19.52,19.517,19.183,19.222,18.998,19.058,18.988,19.045,19.312,18.864,19.096,18.996,19.386,19.583,19.635,19.55,19.629,19.52,19.524,19.864,19.85,19.221,19.77,19.768,19.463,19.593,19.158,18.995,19.083,19.202,19.123,19.245,19.383,19.748,19.459,19.438,19.278,19.87,19.898,20.231,21.208,21.466,21.211,21.121,21.214,21.44,21.324,20.832,20.934,20.697,19.721,19.69,19.667,19.336,19.244,19.326,19.412,19.181,19.317,19.638,20.11,19.568,19.419,19.336,19.436,19.342,19.422,20.466,20.283,19.902,19.619,19.792,20.235,20.261,20.078,20.005,20.044,19.709,19.051,19.018,19.807
22.473,22.287,22.385,22.847,22.739,22.448,22.4,22.246,21.866,22.27,21.852,21.725,21.686,21.227,21.46,21.581,21.257,21.038,21.425,21.243,21.099,21.196,21.498,21.347,21.499,21.345,21.577,21.45,21.826,21.822,21.385,20.972,20.683,20.98,21.107,21.27,21.304,21.019,21.311,21.133,21.43,21.446,21.397,22.134,22.22,22.097,21.714,21.79,21.968,21.872,21.716,21.556,21.868,21.646,21.534,21.516,21.553,21.32,21.404,21.143,21.416,21.311,21.385,21.526,20.979,21.04,20.977,21.312,21.322,21.5,21.094,21.178,20.926,21.096,21.111,21.285,20.936,21.618,21.619,21.241,21.554,21.244,21.154,21.247,21.319,21.262,21.384,21.391,21.76,21.544,21.421,21.265,21.605,21.533,21.614,22.386,22.47,22.272,22.242,22.283,22.53,22.471,22.108,22.233,22.019,21.076,20.986,21.022,20.807,20.933,21.094,21.17,20.901,21.019,21.29,21.435,21.01,21.148,21.18,21.438,21.149,21.112,21.912,21.64,21.526,21.544,21.521,21.674,21.539,21.336,21.3,21.196,21.09,20.694,20.942,21.437
22.239,22.037,22.083,22.551,22.533,22.227,22.337,22.222,21.888,22.291,21.886,21.7,21.73,21.397,21.567,21.602,21.288,21.033,21.516,21.367,21.225,21.486,21.821,21.698,21.746,21.523,21.734,21.523,21.843,21.895,21.612,21.131,20.807,20.968,21.074,21.091,21.183,20.912,21.267,21.261,21.441,21.46,21.429,22.042,22.048,21.942,21.6,21.688,21.865,21.904,21.729,21.59,21.73,21.603,21.667,21.689,21.712,21.567,21.678,21.2,21.492,21.422,21.624,21.839,21.491,21.522,21.411,21.534,21.634,21.793,21.442,21.661,21.338,21.292,21.19,21.18,21.106,21.751,21.831,21.547,22.031,21.903,21.808,21.913,21.976,21.885,21.946,21.938,22.269,21.845,21.527,21.401,21.51,21.443,21.534,22.21,22.335,22.109,21.987,22.125,22.431,22.43,22.178,22.27,22.049,21.162,21.059,21.111,20.959,21.252,21.423,21.486,21.241,21.305,21.534,21.589,21.183,21.452,21.582,21.865,21.702,21.806,22.462,22.209,21.977,21.968,21.916,21.962,21.685,21.432,21.423,21.216,21.141,20.988,21.195,21.577
21.308,21.189,21.294,21.754,21.606,21.418,21.586,21.504,21.27,21.62,21.307,21.19,21.307,21.268,21.492,21.383,21.254,20.996,21.54,21.325,21.061,21.392,21.679,21.701,21.372,21.052,21.168,20.786,21.172,21.249,21.171,20.906,20.553,20.734,20.864,20.629,20.717,20.419,20.952,20.851,20.715,20.677,20.663,21.189,21.034,20.937,20.736,20.923,21.132,21.447,21.31,21.229,21.23,21.338,21.749,21.71,21.723,21.627,21.812,21.214,21.611,21.71,21.954,21.994,21.694,21.681,21.638,21.531,21.534,21.789,21.318,21.532,21.18,21.186,20.713,20.747,21.178,22.035,22.032,21.757,22.415,22.579,22.584,22.69,22.758,22.638,22.651,22.729,23.065,22.469,21.886,21.791,21.57,21.304,21.225,21.731,21.666,21.419,21.276,21.329,21.595,21.649,21.548,21.633,21.477,20.804,20.661,20.786,20.746,21.141,21.631,21.758,21.473,21.613,21.755,21.557,21.118,21.474,21.629,21.902,21.829,21.955,22.419,22.023,21.757,21.823,21.876,21.76,21.429,21.106,21.154,20.896,20.98,21.061,21.177,21.338
