20.595,20.168,20.442,20.781,20.549,20.112,20.401,20.576,20.217,20.641,20.142,19.74,19.922,19.774,20.235,20.05,19.655,19.516,20.201,19.928,19.492,19.785,20.563,20.68,20.492,19.663,19.871,19.532,19.992,19.84,19.457,18.99,18.415,19.036,19.38,19.488,19.496,18.988,19.778,19.682,19.461,19.484,19.347,20.156,19.86,19.903,19.678,19.967,20.25,20.501,20.381,20.026,20.427,20.367,20.188,20.136,20.196,20.186,20.774,19.973,20.502,20.478,20.907,20.515,19.843,19.762,19.789,19.834,20.047,20.06,19.621,20.172,19.571,19.548,19.225,19.311,21.058,22.802,23.359,23.569,24.738,25.312,25.614,25.741,25.925,25.56,25.418,25.068,24.948,23.785,22.382,22.332,21.791,21.211,20.854,21.445,21.323,20.413,20.072,20.135,20.279,20.502,20.271,20.233,20.526,19.234,18.89,19.005,18.886,19.496,20.022,20.385,19.642,19.871,20.218,20.222,19.57,19.648,19.725,20.339,20.275,20.447,21.373,20.836,20.372,20.342,20.495,20.705,20.457,20.147,20.164,19.621,19.515,19.217,19.229,19.964
21.084,23.531,23.887,23.926,23.684,23.265,23.403,23.428,23.049,23.251,22.835,22.73,22.87,22.163,22.271,22.158,21.531,21.556,21.673,21.604,21.132,20.782,21.079,20.968,22.057,21.724,22.458,22.281,22.72,22.456,21.919,21.291,21,21.336,21.794,22.426,22.505,21.987,22.607,22.54,22.622,22.804,22.78,23.541,23.403,23.414,23.193,23.431,23.544,23.011,22.962,22.281,22.616,21.992,20.665,20.744,20.726,20.158,19.922,19.806,19.89,19.41,19.788,20.37,20.138,20.666,20.169,20.853,21.398,21.154,21.29,21.577,21.243,21.141,21.72,21.75,20.173,21.355,21.61,21.49,21.551,21.381,21.416,21.441,21.555,21.119,21.127,21.081,21.278,20.676,20.505,20.211,21.766,21.902,23.129,23.986,23.945,23.384,22.884,22.417,22.459,22.414,22.126,22.174,22.36,20.86,20.52,20.389,20.013,20.202,20.146,20.12,19.811,19.917,20.678,21.635,21.07,20.703,20.752,21.312,21.224,21.381,22.799,22.468,21.962,21.408,21.411,22.234,21.817,21.784,21.65,21.408,20.872,19.851,19.914,21.485
22.143,24.451,24.673,24.676,24.715,24.053,24.052,23.991,23.569,23.896,23.23,23.545,23.786,23.215,23.054,23.145,22.395,22.558,22.47,23.051,22.181,21.8,21.697,21.847,23.152,22.69,23.479,23.285,23.646,23.504,22.906,22.394,22.463,22.433,22.904,23.205,23.089,22.696,23.409,23.095,23.424,23.577,23.517,24.122,24.026,24.026,23.754,23.868,24.016,23.633,23.7,23.041,23.445,22.754,21.376,21.779,21.878,21.394,20.916,20.839,21.135,20.539,21.031,21.556,21.345,21.925,21.342,21.89,22.361,22.136,22.155,22.566,22.099,22.05,22.319,22.319,20.698,21.739,21.96,22.087,22.067,22.007,22.069,22.176,22.112,21.344,21.159,21.282,22.021,21.498,21.614,21.267,22.999,23.044,24.054,24.952,25.009,24.58,24.02,23.489,23.434,23.129,22.989,23.211,23.336,22.011,21.446,21.631,21.311,21.347,21.201,21.056,20.826,20.906,21.699,22.752,22.074,21.543,21.767,22.353,22.088,22.099,23.224,23.174,22.928,22.452,22.062,22.873,22.773,22.848,23.061,22.766,22.221,21.368,21.199,22.557
24.795,24.519,24.773,25.208,25.221,24.409,24.578,24.468,24.054,24.674,23.962,23.705,23.973,23.564,23.68,23.896,23.448,23.402,23.996,24.655,23.783,24.05,24.277,24.449,24.451,23.932,24.299,23.899,24.065,23.937,23.662,23.242,23.308,23.135,23.475,23.095,22.913,22.636,23.516,23.031,23.477,23.607,23.372,23.912,23.753,23.856,23.495,23.713,23.988,24.047,24.228,23.633,23.804,23.71,23.511,23.867,24.038,24.089,24.477,23.848,24.688,24.412,24.946,24.849,24.116,24.209,23.84,23.839,24.119,24.097,23.673,24.139,23.682,23.514,22.943,22.7,24.159,25.702,26.426,26.687,27.571,27.835,28.059,28.345,28.29,27.739,27.574,27.413,27.567,26.599,25.654,25.424,25.232,24.974,24.565,25.158,25.341,24.708,24.346,24.239,24.293,24.236,24.174,24.405,24.51,23.437,22.802,22.995,23.132,23.848,24.077,24.369,23.895,24.118,24.463,24.596,23.81,23.755,24.013,24.619,24.109,24.129,24.7,24.342,24.421,24.54,24.382,24.536,24.528,24.379,24.665,24.109,23.874,23.701,23.803,24.166
24.082,23.801,24.065,24.709,24.834,24.357,24.925,24.613,24.209,24.801,24.576,23.809,23.911,23.233,23.459,23.489,22.903,22.65,23.279,23.551,22.956,23.189,23.592,23.635,23.744,23.484,23.931,23.63,23.507,23.289,23.228,22.747,22.849,22.704,23.077,22.69,22.726,22.393,23.256,23.194,23.57,23.788,23.482,23.803,23.595,23.627,23.138,23.317,23.869,23.777,23.39,22.766,22.707,22.514,22.263,22.366,22.488,22.709,23.208,22.442,23.103,23.08,23.621,23.637,23.213,23.255,22.879,22.964,23.336,23.414,23.078,23.532,23.209,23.175,22.642,22.587,23.412,24.787,25.413,25.484,26.37,26.617,26.801,26.995,27.182,26.734,26.606,26.593,26.555,25.707,24.669,24.288,24.232,24.65,24.222,24.784,25.099,24.38,23.71,23.825,23.938,23.916,23.723,23.636,23.491,22.351,22.053,22.327,22.306,22.658,22.773,23.117,22.885,23.434,23.931,24.091,23.25,23.109,23.313,23.516,22.858,23.329,24.098,23.56,23.649,23.725,23.814,24.131,24.181,23.973,23.795,23.273,23.19,22.925,23.24,23.386
24.898,27.748,27.972,28.057,28.164,27.837,28.177,28.044,27.579,27.964,27.921,27.532,27.551,26.566,26.539,26.399,25.505,25.487,25.497,25.82,25.378,24.761,24.698,24.595,26.098,26.084,26.991,26.87,26.905,26.577,26.286,25.588,25.886,25.811,26.352,26.667,26.826,26.53,27.235,27.066,27.606,27.626,27.511,27.751,27.629,27.787,27.392,27.549,27.864,27.28,26.95,26.232,26.406,25.7,24.075,24.321,24.369,23.914,23.393,23.274,23.092,22.602,22.634,23.718,23.788,24.471,23.814,24.662,25.327,25.177,25.16,25.565,25.538,25.643,26.023,26.062,23.099,23.581,23.719,23.46,22.775,22.073,21.877,21.965,22.166,21.639,21.773,22.497,23.253,23.118,23.836,23.264,25.809,26.199,27.446,28.132,28.308,28.441,27.818,27.235,27.505,27.027,27.006,26.923,26.878,25.497,25.294,25.496,25.307,24.91,24.314,24.12,24.33,24.457,25.285,26.491,25.773,25.173,25.13,25.244,24.796,24.844,26.224,26.3,26.384,25.976,26.012,27.185,27.314,27.306,26.977,26.608,26.06,24.966,25.206,26.223
25.52,28.692,28.956,28.992,29.043,28.672,28.961,28.822,28.342,28.667,28.695,28.318,28.273,27.181,27.074,27.035,26.206,26.173,26.031,26.462,26.018,25.494,25.345,25.062,26.701,26.776,27.686,27.729,27.728,27.351,27.063,26.302,26.672,26.537,27.089,27.502,27.576,27.223,27.826,27.653,28.235,28.474,28.414,28.63,28.535,28.699,28.287,28.478,28.73,28.036,27.788,27.071,27.251,26.466,24.723,24.986,25.021,24.485,23.867,23.915,23.735,23.102,23.153,24.359,24.391,25.106,24.395,25.368,26.018,25.827,25.903,26.029,26.131,26.065,26.757,26.863,23.367,23.796,23.913,23.531,22.874,22.028,21.736,21.801,22.084,21.438,21.608,22.442,23.24,23.23,24.149,23.525,26.467,26.774,28.157,28.878,29.082,29.205,28.709,27.994,28.233,27.745,27.676,27.622,27.515,26.215,26.041,26.206,26.061,25.662,25.025,24.739,24.949,25.048,26.022,27.274,26.689,26.023,25.905,25.995,25.575,25.577,26.811,26.92,26.834,26.443,26.49,27.632,27.907,27.91,27.486,27.141,26.589,25.482,25.766,26.786
24.735,26.84,27.068,27.432,27.57,27.209,27.522,27.251,26.928,27.283,27.202,26.92,27.004,26.023,25.826,25.664,24.981,24.971,24.89,25.195,24.724,24.262,24.32,24.238,25.74,25.704,26.505,26.377,26.38,26.154,25.572,25.032,25.388,25.215,25.728,25.948,25.836,25.595,26.138,26.148,26.715,27.145,27.079,27.198,27.174,27.12,26.809,26.798,27.276,26.852,26.572,25.826,26.122,25.361,23.88,24.096,24.178,23.694,23.172,23.254,23.147,22.658,22.806,23.764,23.799,24.589,23.98,24.877,25.444,25.134,25.249,25.293,25.17,25.206,25.797,26.064,24.06,24.881,25.235,25.174,24.541,24.065,23.771,23.475,23.438,22.78,22.603,22.807,22.745,22.264,22.592,21.842,24.213,24.861,26.651,27.399,27.685,27.721,27.16,26.706,26.808,26.515,26.333,26.243,26.122,24.824,24.558,24.847,24.574,24.355,23.956,23.866,23.96,24.115,25.123,26.051,25.34,24.893,24.902,24.945,24.417,24.55,25.664,25.501,25.541,25.344,25.22,26.158,26.571,26.592,26.485,25.978,25.667,24.736,24.852,25.825
24.234,25.513,25.734,26.218,26.291,25.909,26.353,26.025,25.669,26.069,25.887,25.339,25.452,24.675,24.659,24.531,23.952,23.83,24.181,24.454,24.005,23.827,24.056,23.932,24.822,24.769,25.408,25.201,25.264,25.106,24.57,24.009,24.299,24.119,24.489,24.481,24.278,24.153,24.78,24.722,25.339,25.51,25.486,25.596,25.636,25.756,25.416,25.564,26.002,25.72,25.557,24.764,25.149,24.61,23.624,23.915,23.877,23.562,23.452,23.259,23.41,23.046,23.172,23.828,23.541,24.15,23.575,24.252,24.77,24.351,24.239,24.438,24.399,24.346,24.767,24.969,24.533,25.555,26.313,26.548,25.826,25.489,25.292,25.061,24.955,24.209,23.852,23.853,23.597,22.732,21.847,21.548,22.157,22.583,25.151,25.84,26.142,26.22,25.821,25.674,25.663,25.446,25.392,25.327,25.345,24.095,23.797,23.98,23.886,23.904,23.747,23.936,24.003,24.2,24.669,25.242,24.165,23.902,23.93,24.143,23.572,23.582,24.683,24.353,24.663,24.667,24.69,25.538,26.009,25.866,25.707,24.951,24.531,23.909,24.006,24.784
23.491,23.121,23.422,24.031,24.225,23.847,24.339,23.862,23.508,24.022,23.834,22.944,23.057,22.345,22.408,22.224,21.842,21.653,22.322,22.667,22.306,22.36,22.778,23.029,23.501,23.088,23.519,23.117,22.838,22.902,22.485,22.081,22.451,21.984,22.179,22.043,21.784,21.766,22.49,22.642,23.126,23.284,23.168,23.079,23.059,23.234,23.033,23.256,23.597,23.53,23.416,22.436,22.697,22.433,22.295,22.61,22.647,22.641,23.015,22.426,22.966,22.985,23.17,23.406,23.049,23.542,23.038,23.327,23.622,23.529,23.279,23.449,23.261,23.034,23.004,23.27,23.682,24.896,25.731,25.956,26.492,26.571,26.583,26.721,26.814,26.118,25.775,25.674,25.261,24.351,23.284,22.792,22.943,22.894,22.85,23.411,23.693,23.821,23.522,23.404,23.668,23.432,23.265,23.09,23.07,21.99,21.724,21.946,22.135,22.37,22.379,22.801,22.675,22.852,23.394,23.55,22.644,22.53,22.446,22.798,22.115,22.231,22.931,22.873,23.345,23.566,23.761,24.274,24.5,24.315,24.15,23.28,23.031,22.642,23.125,23.184
23.866,22.323,22.857,23.722,24.124,23.939,24.393,23.876,23.731,24.292,24.29,23.446,23.519,23.063,23.162,22.923,22.426,22.369,23.138,23.131,22.836,22.697,23.336,23.852,23.804,23.498,23.719,23.099,22.951,22.874,22.747,22.533,22.927,22.742,22.895,22.628,22.319,22.348,23.168,23.224,23.524,23.552,23.304,23.083,22.926,23.234,23.091,23.091,23.71,23.787,23.399,22.791,23.145,22.984,23.153,23.161,23.3,23.508,23.944,23.312,23.978,23.889,23.974,24.022,23.762,24.093,23.936,24.11,24.108,24.27,23.869,24.186,23.935,23.939,23.587,23.921,24.481,25.676,26.485,26.701,27.844,28.133,28.256,28.318,28.496,27.975,27.784,27.613,27.178,26.277,25.189,24.66,24.637,24.423,23.401,23.834,24.122,23.983,23.581,23.569,23.927,23.966,23.722,23.298,23.142,22.126,21.716,22.125,22.298,22.697,22.844,23.525,23.221,23.475,24.163,24.313,23.596,23.789,23.601,23.519,22.909,23.057,23.774,23.326,23.662,23.857,24.162,24.27,24.703,24.544,24.681,23.694,23.777,23.451,23.768,23.61
22.98,23.491,23.891,24.39,24.605,24.374,24.933,24.469,24.045,24.553,24.624,23.822,23.892,23.029,22.983,22.787,22.121,21.961,22.507,22.746,22.393,22.245,22.578,22.663,23.216,23.165,23.722,23.397,23.304,22.97,22.819,22.227,22.715,22.511,22.918,22.799,22.772,22.737,23.596,23.458,23.95,23.987,23.685,23.685,23.497,23.801,23.442,23.667,24.18,23.85,23.337,22.671,22.93,22.582,21.92,22.058,21.992,21.829,21.889,21.193,21.486,21.38,21.489,22.175,22.071,22.558,22.255,22.707,23.244,23.205,23.032,23.465,23.28,23.207,23.192,23.331,22.795,23.814,24.483,24.524,24.784,24.58,24.48,24.511,24.676,24.092,24.004,24.156,24.253,23.392,22.728,22.162,22.982,23.273,23.667,24.202,24.429,24.448,23.896,23.789,24.135,23.958,23.783,23.616,23.466,22.233,21.924,22.188,22.241,22.358,22.183,22.29,22.255,22.609,23.255,23.889,23.115,22.926,22.846,22.811,22.258,22.431,23.448,23.292,23.385,23.383,23.515,24.226,24.643,24.511,24.34,23.604,23.378,22.804,22.932,23.337
22.782,23.719,24.335,24.645,24.759,24.446,24.747,24.289,23.891,24.479,24.402,23.765,23.822,23.01,23.003,22.866,22.191,22.028,22.449,22.918,22.436,22.252,22.358,22.439,23.185,23.148,23.73,23.463,23.427,23.239,22.949,22.319,22.553,22.242,22.698,22.657,22.601,22.368,23.145,23.024,23.626,23.953,23.702,23.796,23.874,24.069,23.642,23.913,24.16,23.682,23.518,22.741,22.998,22.563,21.822,22.098,22.179,22.026,22.149,21.763,22.084,21.82,22.039,22.451,22.124,22.642,22.16,22.587,22.914,22.686,22.498,22.717,22.682,22.603,22.814,23.006,22.478,23.577,24.204,24.258,24.671,24.436,24.499,24.59,24.632,24.014,23.801,23.896,23.998,23.21,22.629,22.153,22.971,23.237,23.49,24.164,24.38,24.422,23.976,23.821,24.163,23.747,23.707,23.672,23.558,22.354,22.097,22.393,22.421,22.368,22.334,22.395,22.337,22.578,23.322,24.006,23.065,22.863,22.818,22.882,22.13,22.183,23.129,22.969,23.06,23.132,23.219,23.802,24.139,24.134,24.111,23.545,23.428,22.758,22.972,23.419
23.316,22.369,22.663,23.531,23.687,23.438,23.944,23.404,23.264,23.941,23.872,23.21,23.477,23.019,23.026,22.88,22.225,21.988,22.694,22.817,22.423,22.512,22.963,23.144,23.05,22.981,23.334,22.895,22.835,22.654,22.534,22.175,22.312,22.116,22.355,21.949,21.699,21.642,22.459,22.414,22.922,23.035,22.799,22.805,22.581,22.888,22.572,22.562,23.183,23.275,23.006,22.422,22.777,22.616,22.645,22.796,22.88,23.046,23.592,23.024,23.726,23.584,23.7,23.631,23.203,23.432,23.269,23.405,23.477,23.416,22.946,23.206,22.998,23.227,22.934,23.23,24.259,25.604,26.427,26.622,27.353,27.576,27.717,27.789,27.938,27.408,27.087,26.925,26.702,25.759,24.484,24.116,23.787,23.626,22.845,23.374,23.737,23.64,23.241,23.31,23.633,23.586,23.452,23.227,23.089,22.037,21.664,21.979,22.093,22.508,22.775,23.237,22.998,23.233,23.747,23.744,22.93,23.055,23.086,23.213,22.302,22.376,23.166,22.586,23.073,23.456,23.586,23.797,24.141,23.869,24.08,23.11,23.111,22.814,23.308,23.255
23.968,22.544,22.795,23.589,23.872,23.653,24.245,23.47,23.262,24.036,24.102,23.393,23.574,23.309,23.303,23.039,22.555,22.369,23.028,23.094,22.791,23.002,23.468,23.798,23.566,23.427,23.625,23.058,22.988,22.851,22.633,22.162,22.591,22.308,22.497,21.952,21.855,21.993,22.872,22.887,23.352,23.221,23.027,22.884,22.725,22.93,22.675,22.887,23.539,23.777,23.339,22.719,23.195,23.081,23.23,23.311,23.21,23.303,23.864,23.055,23.753,23.885,23.967,23.927,23.645,23.907,23.792,23.854,24.016,23.992,23.637,23.942,23.662,23.935,23.548,23.88,24.867,26.138,27.059,27.22,28.287,28.575,28.751,28.829,29.059,28.505,28.192,27.957,27.607,26.546,25.155,24.579,24.097,23.887,22.76,23.246,23.514,23.457,23.136,23.248,23.747,23.897,23.738,23.508,23.393,22.366,21.849,22.045,22.16,22.615,22.976,23.38,23.098,23.473,24.003,23.888,23.207,23.347,23.178,23.224,22.474,22.616,23.306,22.775,23.365,23.884,24.255,24.403,24.949,24.663,24.522,23.511,23.7,23.509,23.503,23.2
19.973,19.142,19.572,20.17,20.236,19.783,20.083,19.528,19.289,19.594,19.381,18.865,18.87,18.776,19.075,18.783,18.417,18.25,19.003,19.127,18.681,18.75,19.276,19.73,19.717,19.291,19.481,18.955,18.95,19.046,18.549,18.333,18.672,18.32,18.392,18.052,17.626,17.705,18.557,18.557,18.978,18.997,18.813,18.632,18.799,18.967,18.676,19.009,19.576,19.527,19.49,18.483,19.064,18.694,18.775,18.943,18.924,19.161,19.755,19.366,20.146,20.067,20.391,20.057,19.492,19.878,19.518,19.48,19.57,19.549,19.449,19.912,19.593,19.51,19.374,19.749,20.729,22.178,23.034,23.368,24.596,24.974,25.308,25.319,25.354,24.857,24.643,24.291,23.556,22.381,20.822,20.319,19.724,19.68,18.621,19.24,19.525,19.705,19.187,19.349,19.672,19.629,19.52,19.377,19.355,18.258,17.804,17.905,18.07,18.365,18.688,19.198,18.874,19.265,19.847,19.832,18.886,19.014,19.069,19.139,18.355,18.591,19.071,18.78,19.209,19.622,20.003,20.152,20.744,20.502,20.314,19.499,19.627,19.368,19.269,19.13
14.774,14.66,15.302,15.714,15.536,14.861,15.072,14.864,14.398,14.414,13.986,13.719,13.917,13.884,14.423,14.235,13.534,13.772,14.158,14.424,13.808,13.637,14.044,14.44,14.768,13.86,14.27,14.064,13.961,14.065,13.565,13.579,14.083,13.892,13.812,14.067,13.396,13.292,14.063,13.978,14.392,14.394,14.234,13.817,13.728,14.093,13.808,14.128,14.349,13.932,14.347,13.306,13.983,13.601,13.529,13.882,13.872,14.343,14.929,14.928,15.902,15.419,15.57,14.879,14.362,14.8,14.417,14.165,14.287,14.325,14.354,14.984,14.331,14.417,14.302,14.695,15.782,17.268,18.089,18.734,19.761,20.583,21.078,21.044,21.03,20.465,20.154,19.72,19.028,17.836,16.308,15.792,15.661,14.924,13.746,14.107,14.763,15.33,14.849,14.572,14.743,14.319,14.057,14.238,14.363,13.408,13.02,13.59,13.597,13.789,14.067,14.787,14.229,14.353,14.765,15.093,14.253,14.098,14.265,14.483,13.624,13.725,14.319,14.38,14.546,14.706,15.088,15.426,15.976,15.504,15.272,14.662,14.794,14.314,14.366,14.425
15.282,14.309,14.973,15.377,15.601,15.105,15.57,15.323,14.874,15.321,15.014,14.16,14.639,14.198,14.385,14.091,13.563,13.65,13.987,14.394,13.92,14.099,14.623,14.959,14.922,14.231,14.468,14.148,13.978,13.892,13.549,13.35,13.952,13.762,13.767,13.821,13.177,13.131,14.168,14.141,14.686,14.836,14.567,14.131,14.071,14.577,14.225,14.383,14.766,14.28,14.421,13.597,14.281,14.012,14.098,14.474,14.362,14.831,15.497,15.033,16.038,15.875,15.805,15.177,14.68,14.862,14.845,14.72,14.991,15.056,14.891,15.14,14.607,14.773,14.438,14.961,16.448,17.928,18.836,19.525,20.763,21.56,22.032,21.999,22.193,21.429,20.91,20.595,19.886,18.697,16.937,16.621,16.255,15.434,14.155,14.34,15.108,15.461,14.989,15.033,15.232,15.093,14.669,14.339,14.372,13.659,13.411,13.943,13.995,14.147,14.426,15.152,14.787,15.056,15.391,15.535,14.716,14.819,14.599,14.581,13.798,13.988,14.573,14.39,14.871,14.994,15.205,15.645,16.274,16.042,15.931,15.138,15.471,15.004,15.256,15.057
16.919,16.034,16.427,16.596,16.696,16.471,17.134,16.95,16.726,16.94,17.036,16.112,16.414,15.65,15.612,15.024,15.024,14.925,14.996,15.445,15.193,15.246,15.729,16.361,16.09,15.719,15.808,15.65,15.647,15.196,14.999,14.842,15.445,14.958,15.276,15.135,14.6,15.08,16.003,15.838,16.527,16.4,16.14,16.083,15.733,16.179,15.842,16.098,16.499,16.218,16.095,15.154,15.836,15.403,15.237,15.455,15.253,15.545,16.182,15.541,16.524,16.379,16.356,16.101,15.611,15.925,15.719,15.591,16.476,16.118,16.044,16.363,16.095,16.096,15.941,16.285,17.231,18.484,19.475,20.036,20.836,21.456,21.804,21.901,22.145,21.507,21.261,21.113,20.475,19.487,17.84,17.439,16.932,16.23,15.591,15.764,16.233,15.983,15.637,15.601,15.902,15.921,15.79,15.152,15.663,15.192,14.971,14.761,14.569,14.627,14.643,15.224,14.934,15.553,15.837,16.225,14.996,14.829,14.359,14.563,14.121,14.296,14.856,14.588,15.246,15.586,15.908,16.645,17.633,17.317,17.032,16.106,15.842,15.382,15.668,15.788
16.432,15.178,15.476,15.594,15.556,15.086,15.622,15.264,14.936,15.648,15.706,15.036,15.216,15.057,15.313,15.01,14.364,14.542,14.885,15.226,14.733,14.937,15.102,15.552,15.473,14.829,15.013,15.023,14.834,14.72,14.367,13.67,14.365,14.077,14.195,13.796,13.675,13.706,14.768,14.307,14.786,14.422,14.251,14.395,14.36,14.834,14.346,15.005,15.343,15.427,15.25,14.374,14.806,14.507,14.445,14.614,14.594,14.959,15.66,14.895,15.799,15.833,16.161,15.6,15.117,15.243,14.793,14.459,14.818,14.664,14.455,15.268,14.555,14.767,14.108,14.376,15.667,17.108,18.109,18.676,20.045,20.793,21.352,21.57,21.858,21.275,21.066,20.793,20.418,19.42,18.035,17.549,17.069,16.269,14.974,15.32,15.629,15.384,15.063,14.828,15.282,15.138,14.956,14.667,14.685,14.13,13.74,13.991,13.93,14.006,14.144,14.567,14.28,14.757,15.161,15.49,14.818,14.623,14.431,14.633,13.8,13.997,14.352,14.269,14.468,14.688,15.122,15.661,16.463,16.024,15.679,14.818,14.797,14.565,14.789,14.688
15.749,16.761,17.258,17.151,17.223,16.651,16.779,16.436,15.994,16.376,16.303,16.103,16.133,15.891,16.211,16.051,14.844,15.04,15.285,15.571,14.999,14.57,14.597,14.666,15.783,15.069,15.659,15.911,15.873,15.774,15.36,14.524,15.207,15.09,15.316,15.636,15.365,15.038,15.732,15.312,15.972,15.931,16.03,16.033,16.343,16.598,16.02,16.68,16.872,16.613,16.533,15.608,16.226,15.293,13.997,14.274,14.308,14.449,14.439,14.48,14.883,14.291,14.539,14.404,14.133,14.609,14.033,14.356,14.252,13.979,14.156,14.582,14.443,14.56,14.657,15.234,14.97,16.29,17.036,17.545,18.071,18.585,18.991,18.73,18.768,17.868,17.448,17.17,16.844,15.693,14.808,14.578,15.289,15.051,16.191,16.846,17.113,16.639,16.25,15.771,15.755,15.354,15.122,15.263,15.029,14.031,13.836,14.546,14.6,14.175,14.009,14.338,14.238,14.401,14.818,15.623,14.832,14.455,14.416,14.374,13.88,13.933,14.765,14.96,14.855,14.55,14.655,15.766,16.495,16.282,15.791,15.304,15.425,14.548,14.342,14.958
16.416,18.188,18.618,18.538,18.71,18.446,18.825,18.674,18.209,18.437,18.462,18.01,17.97,17.127,17.478,17.227,16.329,16.226,16.034,16.088,15.827,15.456,15.626,15.261,16.213,16.096,16.648,16.723,16.917,16.593,16.519,15.892,16.573,16.422,16.58,16.762,16.889,16.871,17.653,17.392,18.095,17.865,17.696,17.841,17.752,18.171,17.572,17.809,18.51,17.602,17.228,16.823,17.326,16.518,14.899,15.149,15.174,15.189,15.047,15.196,15.505,14.434,14.173,14.836,14.494,15.093,14.616,15.381,15.86,15.735,15.782,15.825,16.019,16.092,16.322,16.959,15.518,16.31,17.073,17.359,17.32,17.537,17.68,17.348,17.647,16.953,16.786,16.852,16.714,15.883,15.648,15.03,16.615,16.547,17.766,18.238,18.448,18.138,17.491,16.978,17.049,16.938,16.868,16.447,16.651,15.96,15.537,15.968,15.749,15.442,14.873,15.052,15.17,15.513,16.088,17.044,16.265,15.935,15.708,15.621,15.175,15.377,16.255,16.084,16.144,15.858,16.119,17.492,18.088,17.823,17.156,16.599,16.453,15.694,15.745,16.683
16.518,18.945,19.01,19.084,19.121,18.603,18.987,18.976,18.569,18.773,18.576,18.205,18.364,17.35,17.397,17.244,16.524,16.551,16.425,16.873,16.36,15.959,15.917,15.753,17.243,16.778,17.43,17.662,17.697,17.366,16.964,16.392,16.85,16.67,16.999,17.381,17.087,16.949,17.608,17.388,18.134,18.306,18.065,18.319,18.21,18.532,18.023,18.081,18.648,18.074,17.872,17.064,17.464,16.617,15.003,15.395,15.55,15.246,15.083,15.184,15.398,14.575,14.829,15.288,15.098,15.727,14.916,15.51,16.313,16.069,16.237,16.616,16.166,16.172,16.718,16.932,14.742,15.576,16.222,16.482,15.911,16.209,16.371,16.339,16.582,15.993,16.016,16.171,16.138,15.7,15.504,14.954,16.98,17.116,18.324,18.815,19.164,19.036,18.357,17.86,17.878,17.397,17.133,16.844,16.952,15.944,15.659,15.857,15.635,15.216,14.435,14.437,14.4,14.797,15.591,16.86,16.127,15.55,15.662,16.047,15.42,15.662,16.402,16.471,16.301,15.904,15.943,17.235,17.841,17.619,17.203,16.807,16.258,15.543,15.945,17.156
16.098,18.578,19.083,18.907,18.975,18.427,18.615,18.488,18.049,18.362,18.293,18.01,18.048,17.332,17.454,17.275,16.253,16.501,16.321,16.706,16.09,15.51,15.396,15.42,16.876,16.326,17.066,17.281,17.312,17.046,16.735,16.025,16.579,16.418,16.788,17.243,17.018,16.821,17.543,17.34,18.039,18.18,18.042,18.221,18.313,18.531,17.92,18.286,18.604,17.992,17.905,16.866,17.236,16.237,14.514,14.846,14.98,14.803,14.503,14.761,14.986,14.262,14.467,14.877,14.716,15.471,14.598,15.279,15.734,15.279,15.538,15.847,15.734,15.838,16.292,16.625,14.804,15.79,16.43,16.741,16.288,16.507,16.765,16.58,16.657,15.963,15.69,15.772,15.97,15.351,15.245,14.682,16.557,16.599,17.918,18.6,18.794,18.539,18.019,17.352,17.274,16.726,16.46,16.536,16.501,15.489,15.206,15.479,15.338,14.961,14.421,14.578,14.443,14.642,15.261,16.538,15.79,15.056,15.12,15.181,14.654,14.912,15.93,16.117,16.058,15.706,15.781,17.093,17.664,17.523,17.086,16.689,16.51,15.363,15.366,16.474
19.029,18.945,19.361,19.459,19.483,19.658,20.607,20.461,20.15,20.765,21.04,19.628,19.881,18.813,18.707,18.247,17.579,17.147,18.036,17.75,17.56,17.799,18.174,18.027,18.351,18.227,18.657,18.632,18.53,17.84,17.993,17.213,17.228,17.881,18.446,18.634,19.407,19.084,19.797,19.709,19.906,19.787,19.479,19.772,19.632,19.52,19.188,19.515,19.899,19.662,19.178,18.487,18.151,17.854,17.514,17.371,17.095,16.942,17.543,16.813,16.912,17.64,17.646,17.888,18.215,18.609,18.017,18.001,18.765,18.771,18.902,19.366,18.922,18.662,18.3,18.361,18.602,19.485,20.413,20.72,21.624,22.013,22.314,22.384,22.556,22.307,22.343,22.317,21.993,20.791,19.837,19.358,19.653,19.431,19.172,19.484,19.675,19.287,18.717,18.868,19.073,19.075,19.057,18.881,18.703,17.922,17.72,17.764,17.78,18.06,17.876,17.958,17.99,18.165,18.562,19.219,18.539,18.322,18.337,18.342,18.109,18.314,19.256,19.019,19.078,18.818,19.268,20.151,20.053,19.515,18.879,18.744,18.814,18.434,19.056,19.729
